    ,mean_accuracy_rank ,mean_accuracy      ,mean_val_loss_rank ,mean_val_loss      ,mean_train_score_rank ,mean_train_score   ,mean_train_loss_rank ,mean_train_loss      ,trial0_val_score   ,trial0_val_loss    ,trial0_accuracy    ,trial0_train_score ,trial0_train_loss     ,trial0_best_epoch ,trial1_val_score   ,trial1_val_loss    ,trial1_accuracy    ,trial1_train_score ,trial1_train_loss     ,trial1_best_epoch ,trial2_val_score   ,trial2_val_loss    ,trial2_accuracy    ,trial2_train_score ,trial2_train_loss     ,trial2_best_epoch ,trial3_val_score   ,trial3_val_loss    ,trial3_accuracy    ,trial3_train_score ,trial3_train_loss  ,trial3_best_epoch ,trial4_val_score   ,trial4_val_loss    ,trial4_accuracy    ,trial4_train_score ,trial4_train_loss     ,trial4_best_epoch ,params
120 ,                90 ,0.6800925925925926 ,               146 ,0.8632957181692689 ,                   37 ,0.7967741935483871 ,                 145 ,0.6884306734627947   ,0.6851851851851852 ,0.8945777861554787 ,0.6851851851851852 ,0.8387096774193549 ,0.666045455385038     ,              399 ,0.7337962962962963 ,0.8422906521978898 ,0.7337962962962963 ,0.8225806451612904 ,0.6902905223577266    ,              399 ,0.6898148148148148 ,0.7972802354796494 ,0.6898148148148148 ,0.7983870967741935 ,0.6243955048846058    ,              399 ,0.5787037037037037 ,1.0164978432399203 ,0.5787037037037037 ,0.7580645161290323 ,0.825884110582227  ,              399 ,0.7129629629629629 ,0.7658320737734058 ,0.7129629629629629 ,0.7661290322580645 ,0.6355377741043758    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
121 ,                91 ,0.674074074074074  ,                96 ,0.2102213341532549 ,                   38 ,0.8016129032258064 ,                  96 ,0.154427338018705    ,0.6689814814814815 ,0.2250587487907247 ,0.6689814814814815 ,0.8145161290322581 ,0.1791405542822783    ,              399 ,0.7222222222222222 ,0.1918164358584832 ,0.7222222222222222 ,0.8387096774193549 ,0.1237666632266229    ,              399 ,0.6851851851851852 ,0.1968557585164138 ,0.6851851851851852 ,0.7983870967741935 ,0.1459280741106231    ,              399 ,0.6643518518518519 ,0.2151136873545498 ,0.6643518518518519 ,0.782258064516129  ,0.1554443623826273 ,              399 ,0.6296296296296297 ,0.2222620402461032 ,0.6296296296296297 ,0.7741935483870968 ,0.1678570360913734    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
122 ,                92 ,0.6694444444444445 ,                98 ,0.2129218455144738 ,                   33 ,0.7483870967741935 ,                 101 ,0.1891890010673866   ,0.6481481481481481 ,0.2203960203723754 ,0.6481481481481481 ,0.7258064516129032 ,0.191896391907434     ,              399 ,0.5995370370370371 ,0.2297318658187602 ,0.5995370370370371 ,0.6935483870967742 ,0.2109993641344823    ,              399 ,0.6875             ,0.203578848895274  ,0.6875             ,0.7741935483870968 ,0.176064929218166     ,              399 ,0.7384259259259259 ,0.1905465254017756 ,0.7384259259259259 ,0.8145161290322581 ,0.1609508270083794 ,              399 ,0.6736111111111112 ,0.2203559670841839 ,0.6736111111111112 ,0.7338709677419355 ,0.2060334930684711    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
123 ,                93 ,0.663888888888889  ,                99 ,0.2159759631778846 ,                   33 ,0.7483870967741935 ,                  97 ,0.1732362734262662   ,0.7268518518518519 ,0.1615441762949371 ,0.7268518518518519 ,0.8145161290322581 ,0.1225505564456039    ,              399 ,0.6620370370370371 ,0.2352301890550188 ,0.6620370370370371 ,0.7741935483870968 ,0.1713229441340148    ,              399 ,0.6481481481481481 ,0.2362864620582294 ,0.6481481481481481 ,0.7338709677419355 ,0.1880033191905702    ,              399 ,0.6504629629629629 ,0.2126749741732669 ,0.6504629629629629 ,0.7419354838709677 ,0.1749591478040095 ,              399 ,0.6319444444444444 ,0.2341440143079711 ,0.6319444444444444 ,0.6774193548387096 ,0.2093453995571326    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
124 ,                94 ,0.6541666666666668 ,               101 ,0.2349200870525622 ,                   32 ,0.746774193548387  ,                 100 ,0.1840124526921676   ,0.7152777777777778 ,0.1945303601371754 ,0.7152777777777778 ,0.8064516129032258 ,0.142534730763141     ,              399 ,0.6990740740740741 ,0.1815910695928645 ,0.6990740740740741 ,0.7580645161290323 ,0.1587871911484012    ,              399 ,0.625              ,0.3209057333260551 ,0.625              ,0.7903225806451613 ,0.1913492539750017    ,              399 ,0.6458333333333334 ,0.233952863609349  ,0.6458333333333334 ,0.6774193548387096 ,0.2221552278228481 ,              399 ,0.5856481481481481 ,0.2436204085973669 ,0.5856481481481481 ,0.7016129032258065 ,0.2052358597514461    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
125 ,                95 ,0.649537037037037  ,               148 ,0.8762453824287446 ,                   30 ,0.7048387096774194 ,                 147 ,0.7831991272129306   ,0.6388888888888888 ,0.90306318623663   ,0.6388888888888888 ,0.7096774193548387 ,0.7894726690914405    ,              399 ,0.5810185185185185 ,0.9551209685742093 ,0.5810185185185185 ,0.6048387096774194 ,0.9460265372703024    ,              399 ,0.6990740740740741 ,0.862024926591192  ,0.6990740740740741 ,0.7983870967741935 ,0.6947455886133297    ,              399 ,0.6805555555555556 ,0.8219731552784898 ,0.6805555555555556 ,0.75               ,0.7183445684019331 ,              399 ,0.6481481481481481 ,0.8390446754632016 ,0.6481481481481481 ,0.6612903225806451 ,0.7674062726876467    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
126 ,                96 ,0.6476851851851851 ,               147 ,0.8682188108271511 ,                   30 ,0.7048387096774194 ,                 148 ,0.7852775307667079   ,0.6458333333333334 ,0.8539092296921503 ,0.6458333333333334 ,0.6774193548387096 ,0.8104761238223953    ,              399 ,0.6435185185185185 ,0.8842200317390235 ,0.6435185185185185 ,0.7338709677419355 ,0.7467054584932279    ,              399 ,0.6898148148148148 ,0.8051137010809474 ,0.6898148148148148 ,0.7741935483870968 ,0.6977296908797064    ,              399 ,0.6342592592592593 ,0.8783800358807552 ,0.6342592592592593 ,0.6612903225806451 ,0.7879369699705171 ,              399 ,0.625              ,0.9194710557428792 ,0.625              ,0.6774193548387096 ,0.8835394106676934    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
127 ,                97 ,0.6458333333333334 ,               100 ,0.2226161170486438 ,                   29 ,0.6887096774193548 ,                 103 ,0.2093194791893908   ,0.6458333333333334 ,0.2218109139187533 ,0.6458333333333334 ,0.6693548387096774 ,0.2100048131496067    ,              399 ,0.6064814814814815 ,0.2327326556184349 ,0.6064814814814815 ,0.6048387096774194 ,0.2257610733683775    ,              399 ,0.6620370370370371 ,0.2180162930120293 ,0.6620370370370371 ,0.6693548387096774 ,0.2050095847562893    ,              399 ,0.6319444444444444 ,0.2314039105361382 ,0.6319444444444444 ,0.7096774193548387 ,0.2250144579206143 ,              399 ,0.6828703703703703 ,0.2091168121578636 ,0.6828703703703703 ,0.7903225806451613 ,0.1808074667520662    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
128 ,                98 ,0.638425925925926  ,               150 ,0.9374767225878904 ,                   25 ,0.6725806451612903 ,                 152 ,0.91229873699149     ,0.6134259259259259 ,0.9427486355079504 ,0.6134259259259259 ,0.6612903225806451 ,0.9064798815199472    ,              399 ,0.6712962962962963 ,0.899930661715804  ,0.6712962962962963 ,0.717741935483871  ,0.8756987253757813    ,              399 ,0.6458333333333334 ,0.9557297921124012 ,0.6458333333333334 ,0.6209677419354839 ,0.9694226447785904    ,              399 ,0.5717592592592593 ,0.937789271639908  ,0.5717592592592593 ,0.6612903225806451 ,0.8680581034221183 ,              399 ,0.6898148148148148 ,0.951185251963388  ,0.6898148148148148 ,0.7016129032258065 ,0.941834329861013     ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
129 ,                99 ,0.6287037037037037 ,               149 ,0.9003010111732153 ,                   27 ,0.682258064516129  ,                 149 ,0.8133022452322184   ,0.6388888888888888 ,0.8893440304972556 ,0.6388888888888888 ,0.75               ,0.7147220616586092    ,              399 ,0.5694444444444444 ,1.001344467465931  ,0.5694444444444444 ,0.6693548387096774 ,0.8728743919483276    ,              399 ,0.7037037037037037 ,0.8110086460195186 ,0.7037037037037037 ,0.75               ,0.7202422796292859    ,              399 ,0.5671296296296297 ,0.9645475346263352 ,0.5671296296296297 ,0.5564516129032258 ,0.968910381801004  ,              399 ,0.6643518518518519 ,0.8352603772570356 ,0.6643518518518519 ,0.6854838709677419 ,0.7897621111238657    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
130 ,               100 ,0.612037037037037  ,               102 ,0.2352601885744831 ,                   29 ,0.6887096774193548 ,                 104 ,0.2093431762041249   ,0.5694444444444444 ,0.2463990281532478 ,0.5694444444444444 ,0.6209677419354839 ,0.2314155738378428    ,              399 ,0.6597222222222222 ,0.2197181148473444 ,0.6597222222222222 ,0.6854838709677419 ,0.2128944596514381    ,              399 ,0.6921296296296297 ,0.208812414152256  ,0.6921296296296297 ,0.7661290322580645 ,0.1770803827468081    ,              399 ,0.5231481481481481 ,0.2643283267111803 ,0.5231481481481481 ,0.6290322580645161 ,0.2415280586500102 ,              399 ,0.6157407407407407 ,0.2370430590083871 ,0.6157407407407407 ,0.7419354838709677 ,0.1837974061345252    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
131 ,               101 ,0.6111111111111112 ,               105 ,0.2407635867715451 ,                   31 ,0.7112903225806452 ,                 110 ,0.2298507137249318   ,0.6620370370370371 ,0.2303437232521826 ,0.6620370370370371 ,0.7903225806451613 ,0.2101600895908052    ,              399 ,0.6180555555555556 ,0.2387701204823908 ,0.6180555555555556 ,0.6774193548387096 ,0.2287620289598287    ,              399 ,0.6296296296296297 ,0.2444467775155581 ,0.6296296296296297 ,0.7419354838709677 ,0.235110937379206     ,              399 ,0.5717592592592593 ,0.2439065960261619 ,0.5717592592592593 ,0.6612903225806451 ,0.2324481879563044 ,              399 ,0.5740740740740741 ,0.2463507165814319 ,0.5740740740740741 ,0.6854838709677419 ,0.2427723247385149    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
132 ,               102 ,0.6101851851851852 ,               103 ,0.2382476927288738 ,                   25 ,0.6725806451612903 ,                 109 ,0.2273162460735681   ,0.5810185185185185 ,0.2445746187337242 ,0.5810185185185185 ,0.6532258064516129 ,0.237537996908898     ,              399 ,0.5879629629629629 ,0.2377150514145757 ,0.5879629629629629 ,0.6451612903225806 ,0.2235917269080839    ,              399 ,0.6851851851851852 ,0.2305676065296991 ,0.6851851851851852 ,0.75               ,0.2195455482542026    ,              399 ,0.6273148148148148 ,0.2344968807157657 ,0.6273148148148148 ,0.6693548387096774 ,0.2293150642631811 ,              399 ,0.5694444444444444 ,0.2438843062506042 ,0.5694444444444444 ,0.6451612903225806 ,0.2265908940334748    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
133 ,               103 ,0.6050925925925925 ,               113 ,0.2525019574287098 ,                   28 ,0.6838709677419355 ,                 108 ,0.2272512871975919   ,0.5324074074074074 ,0.3328156039241395 ,0.5324074074074074 ,0.5967741935483871 ,0.2985857875388885    ,              399 ,0.6157407407407407 ,0.2291350125320985 ,0.6157407407407407 ,0.7258064516129032 ,0.19611449357177      ,              399 ,0.6319444444444444 ,0.2363394565898715 ,0.6319444444444444 ,0.7419354838709677 ,0.1890350037444551    ,              399 ,0.6481481481481481 ,0.2263952544789695 ,0.6481481481481481 ,0.7419354838709677 ,0.2113433423392949 ,              399 ,0.5972222222222222 ,0.2378244596184701 ,0.5972222222222222 ,0.6129032258064516 ,0.2411778087935511    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
134 ,               104 ,0.5939814814814814 ,               114 ,0.2534589462413508 ,                   24 ,0.6580645161290322 ,                 106 ,0.2205850000639646   ,0.5787037037037037 ,0.24089608101826   ,0.5787037037037037 ,0.5887096774193549 ,0.2438190791382931    ,              399 ,0.7407407407407407 ,0.2087377753020353 ,0.7407407407407407 ,0.7903225806451613 ,0.1745884179162276    ,              399 ,0.5231481481481481 ,0.2824031128474439 ,0.5231481481481481 ,0.6290322580645161 ,0.2348607344178306    ,              399 ,0.6087962962962963 ,0.2632552239731576 ,0.6087962962962963 ,0.6935483870967742 ,0.2092901988541753 ,              399 ,0.5185185185185185 ,0.2720025380658573 ,0.5185185185185185 ,0.5887096774193549 ,0.2403665699932963    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
135 ,               105 ,0.5925925925925927 ,               118 ,0.2837410275896738 ,                   26 ,0.6790322580645162 ,                 107 ,0.2257609064579955   ,0.5347222222222222 ,0.3187653777671405 ,0.5347222222222222 ,0.6048387096774194 ,0.2595089252999246    ,              399 ,0.5439814814814815 ,0.3349342639758916 ,0.5439814814814815 ,0.6612903225806451 ,0.2755905567146358    ,              399 ,0.6412037037037037 ,0.2681173050753526 ,0.6412037037037037 ,0.7338709677419355 ,0.1930536345972232    ,              399 ,0.6342592592592593 ,0.2379975034083596 ,0.6342592592592593 ,0.6693548387096774 ,0.2110954697685199 ,              399 ,0.6087962962962963 ,0.2588906877216244 ,0.6087962962962963 ,0.7258064516129032 ,0.1895559459096742    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
136 ,               105 ,0.5925925925925927 ,               151 ,0.9495901245114772 ,                   23 ,0.6338709677419354 ,                 150 ,0.8810294854027086   ,0.5277777777777778 ,0.9867447263961144 ,0.5277777777777778 ,0.5564516129032258 ,0.971181668247828     ,              399 ,0.5509259259259259 ,0.9900103938363586 ,0.5509259259259259 ,0.5483870967741935 ,0.9879079221181322    ,              399 ,0.6759259259259259 ,0.8297476037900708 ,0.6759259259259259 ,0.6854838709677419 ,0.7982567222623087    ,              399 ,0.6134259259259259 ,0.9484808070632788 ,0.6134259259259259 ,0.6532258064516129 ,0.91904893791667   ,              399 ,0.5949074074074074 ,0.9929670914715628 ,0.5949074074074074 ,0.7258064516129032 ,0.7287521764686037    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
137 ,               106 ,0.5907407407407408 ,               152 ,0.965118940494265  ,                   12 ,0.567741935483871  ,                 155 ,0.9772141116643884   ,0.6759259259259259 ,0.912587123124882  ,0.6759259259259259 ,0.6370967741935484 ,0.9244871710329572    ,              399 ,0.5601851851851852 ,0.9750598541854316 ,0.5601851851851852 ,0.5725806451612904 ,0.9656033265443072    ,              399 ,0.5416666666666666 ,1.016146937592734  ,0.5416666666666666 ,0.5645161290322581 ,1.0091521941363963    ,              398 ,0.5671296296296297 ,0.9720826065260256 ,0.5671296296296297 ,0.5483870967741935 ,0.9828873368773592 ,              399 ,0.6087962962962963 ,0.9497181810422514 ,0.6087962962962963 ,0.5161290322580645 ,1.0039405297309216    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
138 ,               107 ,0.5847222222222223 ,               104 ,0.2407522702400932 ,                   21 ,0.6225806451612902 ,                 111 ,0.2348183681235732   ,0.6435185185185185 ,0.2319065405582296 ,0.6435185185185185 ,0.7338709677419355 ,0.2180573128576615    ,              399 ,0.5115740740740741 ,0.2504984973673797 ,0.5115740740740741 ,0.5483870967741935 ,0.2495048444318987    ,              399 ,0.6921296296296297 ,0.2285255837191551 ,0.6921296296296297 ,0.7258064516129032 ,0.2174107475714946    ,              399 ,0.5601851851851852 ,0.2439478579704824 ,0.5601851851851852 ,0.5403225806451613 ,0.2418157915335293 ,              399 ,0.5162037037037037 ,0.2488828715852189 ,0.5162037037037037 ,0.5645161290322581 ,0.2473031442232817    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
139 ,               108 ,0.5819444444444445 ,               117 ,0.2615079417000767 ,                   22 ,0.6225806451612904 ,                 116 ,0.2448089724648376   ,0.5810185185185185 ,0.2693063768708874 ,0.5810185185185185 ,0.6451612903225806 ,0.2389433906277757    ,              399 ,0.5555555555555556 ,0.2744045515251825 ,0.5555555555555556 ,0.6290322580645161 ,0.2433025949312378    ,              399 ,0.6458333333333334 ,0.2183317057957481 ,0.6458333333333334 ,0.6451612903225806 ,0.2164046140243773    ,              399 ,0.5439814814814815 ,0.2834173368086415 ,0.5439814814814815 ,0.5725806451612904 ,0.2818482407133317 ,              399 ,0.5833333333333334 ,0.2620797374999239 ,0.5833333333333334 ,0.6209677419354839 ,0.2435460220274652    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
